id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,Yes/No,Category,text
https://twitter.com/CDCgov/status/1286717305800491008,Fri May 21 19:40:40 +0000 2010,7/24/20 17:38,0,78,repNone,,FALSE,,,"RT @CDCDirector: Schools provide safe, supportive learning environments for students and enable parents, guardians, and caregivers to work.â¦"
https://twitter.com/CDCgov/status/1286710775466336259,Fri May 21 19:40:40 +0000 2010,7/24/20 17:12,194,130,rep1286710774128349184,CDCgov,FALSE,,,"Cloth face coverings may help prevent the spread of #COVID19 when they are widely used in public settings. When you wear a face covering, you help protect those around you. When others wear one, they help protect people around them, including you. More: https://t.co/tCpn0K7Kot."
https://twitter.com/CDCgov/status/1286710774128349184,Fri May 21 19:40:40 +0000 2010,7/24/20 17:12,1085,1029,repNone,,FALSE,,,"A new @CDCMMWR report shows that young, previously healthy adults can take a long time to recover from #COVID19. The study found that nearly 1 in 5 adults ages 18-34 who had milder outpatient COVID-19 had not returned to their usual health after 14-21 days https://t.co/wNrf5tMdzh https://t.co/O3GtRNWhtL"
https://twitter.com/CDCgov/status/1286700429372424192,Fri May 21 19:40:40 +0000 2010,7/24/20 16:31,51,36,repNone,,FALSE,,,Clinicians: Do you have questions about how to safely administer vaccines during the #COVID19 outbreak? Check out CDCâs latest guidance on vaccine planning during the COVID-19 pandemic: https://t.co/3fUMNKjuFF. https://t.co/fUdiOFWVhC
https://twitter.com/CDCgov/status/1286692619628806147,Fri May 21 19:40:40 +0000 2010,7/24/20 16:00,153,96,repNone,,FALSE,,,"#COVID19 is a new disease, caused by a novel (or new) #coronavirus that has not previously been seen in humans. The name of this disease was selected following the @WHO best practice for naming of new human infectious diseases. https://t.co/H5KqSEQmWX"
https://twitter.com/CDCgov/status/1286671484358995970,Fri May 21 19:40:40 +0000 2010,7/24/20 14:36,0,38,repNone,,FALSE,,,"RT @NIOSH: Before resuming business operations, office building employers, building owners and managers, and building operations specialistâ¦"
https://twitter.com/CDCgov/status/1286664443200442368,Fri May 21 19:40:40 +0000 2010,7/24/20 14:08,0,50,repNone,,FALSE,,,"RT @CDCChronic: This summer, move more and sit less by getting at least 150 minutes of aerobic physical activity every week. Learn about phâ¦"
https://twitter.com/CDCgov/status/1286657398879465473,Fri May 21 19:40:40 +0000 2010,7/24/20 13:40,0,39,repNone,,FALSE,,,RT @CDCTobaccoFree: Today is the perfect day to begin your smokefree journey. Visit https://t.co/N6zYMnXMgo for free help to quit smoking.â¦
https://twitter.com/CDCgov/status/1286650594569203714,Fri May 21 19:40:40 +0000 2010,7/24/20 13:13,0,54,repNone,,FALSE,,,"RT @CDCEnvironment: Stay cool in summer extreme #heat. If visiting a cooling center, practice social distancing, wear a cloth face coveringâ¦"
https://twitter.com/CDCgov/status/1286640277852217345,Fri May 21 19:40:40 +0000 2010,7/24/20 12:32,0,77,repNone,,FALSE,,,RT @HHSGov: Looking to improve your mental and physical #health at the same time? Walking #outdoors is linked to health benefits for both tâ¦
https://twitter.com/CDCgov/status/1286634236716425222,Fri May 21 19:40:40 +0000 2010,7/24/20 12:08,0,158,repNone,,FALSE,,,"RT @CDCemergency: #TakeAction to slow the spread of #COVID19 by wearing a cloth face covering in public spaces, keeping at least 6 feet ofâ¦"
https://twitter.com/CDCgov/status/1286445410802860038,Fri May 21 19:40:40 +0000 2010,7/23/20 23:37,0,153,repNone,,FALSE,,,"RT @CDCDirector: Together, we can open schools safely. This fall, school may look different in some communities b/c of #COVID19 â as face mâ¦"
https://twitter.com/CDCgov/status/1286434177894821890,Fri May 21 19:40:40 +0000 2010,7/23/20 22:53,0,110,repNone,,TRUE,,,"RT @CDCDirector: We need to rebuild our Nationâs public health infrastructure. Now is the time to put it in place, for the generations to câ¦"
https://twitter.com/CDCgov/status/1286426368813694981,Fri May 21 19:40:40 +0000 2010,7/23/20 22:22,0,163,repNone,,FALSE,,,RT @Surgeon_General: We all have a role to play in preventing the spread of #COVID19 and protecting those around us. #COVIDStopsWithMe  httâ¦
https://twitter.com/CDCgov/status/1286426182708342792,Fri May 21 19:40:40 +0000 2010,7/23/20 22:21,179,137,repNone,,FALSE,,,"#COVID19 presents unique challenges for returning to school this fall. New guidance is available to help school administrators and parents take steps to protect the health of their families, students, and school staff. Learn more here: https://t.co/cqJOW6vrmf https://t.co/nJTU4KLR3r"
https://twitter.com/CDCgov/status/1286417814669217792,Fri May 21 19:40:40 +0000 2010,7/23/20 21:48,305,347,repNone,,FALSE,,,"New forecasts show the US will likely report more #COVID19 deaths in the next 4 weeks than in the previous 4 weeks. This includes an increase in deaths in 25 states &amp; 1 US territory. Between 160,000 &amp; 175,000 total deaths are expected by Aug. 15. See more: https://t.co/Ft6cgmaMPX https://t.co/D5ctNr4xFQ"
https://twitter.com/CDCgov/status/1286409527311638529,Fri May 21 19:40:40 +0000 2010,7/23/20 21:15,0,33,repNone,,FALSE,,,RT @CDCEnvironment: Are you prepared in the event of a tropical storm or #hurricane? Check out the CDC website for important information onâ¦
https://twitter.com/CDCgov/status/1286399949022867457,Fri May 21 19:40:40 +0000 2010,7/23/20 20:37,74,69,repNone,,FALSE,,,Do you have questions about #COVID19? Find answers to your questions on the updated #FAQ page: https://t.co/2RvG3dwBKT. https://t.co/3QRgRLkHic
https://twitter.com/CDCgov/status/1286380573376872448,Fri May 21 19:40:40 +0000 2010,7/23/20 19:20,200,151,repNone,,FALSE,,,"A new study in @CDCMMWR estimated that in over 3,000 counties, roughly half (47%) of residents had one of five underlying conditions associated with higher risk of severe illness from #COVID19. Learn more: https://t.co/0iDaOnBlrt. https://t.co/GgMgC5Nuk6"
https://twitter.com/CDCgov/status/1286374206993764354,Fri May 21 19:40:40 +0000 2010,7/23/20 18:54,0,134,repNone,,FALSE,,,RT @CDC_NCEZID: Found an attached #tick? Donât panic! Use fine-tipped tweezers to grasp the tick as close to the skinâs surface as possibleâ¦
https://twitter.com/CDCgov/status/1286347778441052171,Fri May 21 19:40:40 +0000 2010,7/23/20 17:09,86,40,repNone,,FALSE,,,TB program staff across the U.S. are responding to the #COVID19 pandemic. A new report in @CDCMMWR examines the early impact of #COVID19 on state and local #TB program activities: https://t.co/EQtDgetVeM. https://t.co/OLWAlb7MxS
https://twitter.com/CDCgov/status/1286321430225981445,Fri May 21 19:40:40 +0000 2010,7/23/20 15:25,113,63,repNone,,FALSE,,,Do you know that your child needs booster doses of some #vaccines between the ages of 4 and 6? Learn which vaccines are recommended at https://t.co/jwbwEBFMee. https://t.co/IjNkAKUP8Z
https://twitter.com/CDCgov/status/1286309600380235777,Fri May 21 19:40:40 +0000 2010,7/23/20 14:38,0,57,repNone,,FALSE,,,RT @CDCEnvironment: Contact your local poison center (1-800-222-1222) for advice if you or someone you know has swallowed alcohol-based hanâ¦
https://twitter.com/CDCgov/status/1286301295700303872,Fri May 21 19:40:40 +0000 2010,7/23/20 14:05,0,21,repNone,,FALSE,,,RT @NIOSH: Register to join us for Safe + Sound Week 2020 August 10-16.  https://t.co/5TGakB2xQV #SafeAndSoundAtWork https://t.co/dBqH3j7n5g
https://twitter.com/CDCgov/status/1286298417103339521,Fri May 21 19:40:40 +0000 2010,7/23/20 13:53,0,53,repNone,,TRUE,,,RT @CDCEnvironment: Create a âgo kitâ for personal items you canât do without if  need to evacuate in the event of a tropical cyclone. Inclâ¦
https://twitter.com/CDCgov/status/1286288718756818947,Fri May 21 19:40:40 +0000 2010,7/23/20 13:15,0,84,repNone,,FALSE,,,"RT @CDCObesity: School-aged children (6-17) need at least 60 minutes of physical activity every day. Unfortunately, too few get the recommeâ¦"
https://twitter.com/CDCgov/status/1286279904770891777,Fri May 21 19:40:40 +0000 2010,7/23/20 12:40,0,39,repNone,,FALSE,,,"RT @CDCtravel: It can be difficult to practice social distancing when attending mass gatherings, such as Hajj. This can increase a personâsâ¦"
https://twitter.com/CDCgov/status/1286276126873133056,Fri May 21 19:40:40 +0000 2010,7/23/20 12:25,0,147,repNone,,FALSE,,,"RT @CDCFlu: This #fluseason, a #flu vaccine will be vital to help reduce the strain of respiratory illnesses on our hospitals and healthcarâ¦"
https://twitter.com/CDCgov/status/1286081847345192962,Fri May 21 19:40:40 +0000 2010,7/22/20 23:33,0,192,repNone,,FALSE,,,RT @CDCemergency: #COVID19 can spread from people to animals through close contact. Take steps to keep your pet safe from #COVID19: https:/â¦
https://twitter.com/CDCgov/status/1286075056486002690,Fri May 21 19:40:40 +0000 2010,7/22/20 23:06,0,35,repNone,,FALSE,,,RT @NIOSH: Did you miss the #TWHWebinar on returning to the workplace? Recording now available where NIOSH experts discuss guidance to helpâ¦
https://twitter.com/CDCgov/status/1286066746332532741,Fri May 21 19:40:40 +0000 2010,7/22/20 22:33,0,237,repNone,,FALSE,,,RT @Surgeon_General: There are things we can all do to protect ourselves &amp; those around us.   â Stay at least 6â£ ft. away from others  â Weâ¦
https://twitter.com/CDCgov/status/1286048182758252545,Fri May 21 19:40:40 +0000 2010,7/22/20 21:19,648,517,repNone,,FALSE,,,"As of July 21: In the last 7 days, #COVID19 cases increased in the US. Ten states reported more than 10,000 new cases w/ 3 states each reporting more than 60,000 new cases. Wear face coverings. Stay 6 feet away from others &amp; wash your hands. See more data: https://t.co/4Ku7nKLZCq https://t.co/0QDOewhbbw"
https://twitter.com/CDCgov/status/1286043389289529344,Fri May 21 19:40:40 +0000 2010,7/22/20 21:00,0,161,repNone,,FALSE,,,"RT @HHSGov: Itâs understandable that many people may feel distress or anxiety during the #COVID19 pandemic. Dr. Joshua Gordon, Director ofâ¦"
https://twitter.com/CDCgov/status/1286037053596106754,Fri May 21 19:40:40 +0000 2010,7/22/20 20:35,0,90,repNone,,FALSE,,,"RT @CDCDirector: Protect yourself and others from #COVID19 when using public transportation. Practice social distancing, avoid touching surâ¦"
https://twitter.com/CDCgov/status/1286023221054181376,Fri May 21 19:40:40 +0000 2010,7/22/20 19:40,688,428,repNone,,FALSE,,,"If you are wearing a cloth face covering and feel yourself overheating or having trouble breathing, put at least 6 feet of distance between yourself and others and remove the face covering. More safety tips: https://t.co/am46FjCit7. #COVID19 https://t.co/MquzUxfWIm"
https://twitter.com/CDCgov/status/1286016422204907520,Fri May 21 19:40:40 +0000 2010,7/22/20 19:13,94,39,repNone,,FALSE,,,More than two-thirds of pregnancy-related deaths in America are preventable. #BumpDay #MaternalHealth @WhatToExpect https://t.co/WiPdY4gMn2
https://twitter.com/CDCgov/status/1286005347459764231,Fri May 21 19:40:40 +0000 2010,7/22/20 18:29,129,69,repNone,,FALSE,,,"CDC has new testing considerations to help correctional and detention facilities plan, prepare &amp; respond to #COVID19. Learn more about testing individuals with and without symptoms of #COVID19 in these settings. https://t.co/iKeLEWOqgl. https://t.co/oCpnZ6MXS9"
https://twitter.com/CDCgov/status/1285994782993592320,Fri May 21 19:40:40 +0000 2010,7/22/20 17:47,123,67,repNone,,FALSE,,,"Planning to boat, swim, or water-ski? Before heading out on the water, learn about the signs of harmful algal and cyanobacterial blooms and how they can make you sick: https://t.co/fLg7yeeRDp. https://t.co/h9pVBdTql4"
https://twitter.com/CDCgov/status/1285989232599879687,Fri May 21 19:40:40 +0000 2010,7/22/20 17:25,406,329,repNone,,FALSE,,,You can help slow the spread of #COVID19. Practice #socialdistancing. Keep at least six feet of physical distance between yourself and others. Wear a cloth face covering when in public. More tips at https://t.co/tt49zOn1hf. https://t.co/eybKhSbNNF
https://twitter.com/CDCgov/status/1285980188577353728,Fri May 21 19:40:40 +0000 2010,7/22/20 16:49,284,241,repNone,,FALSE,,,"Pregnant women with #COVID19 may be at increased risk for severe illness compared with nonpregnant women. Pregnancy-specific case data are now available, including age, race/ethnicity, and need for critical care. See this weekâs data: https://t.co/YTXFncrJk1. https://t.co/aNoNlzq6o0"
https://twitter.com/CDCgov/status/1285965851577942017,Fri May 21 19:40:40 +0000 2010,7/22/20 15:52,101,48,repNone,,FALSE,,,CDC joins @WhatToExpect this #BumpDay to share information about #maternalhealth. #DYK? About 700 women in America die each year due to complications of pregnancy â and another 50K women have serious complications that result in significant short- or long-term health problems. https://t.co/YWPdTT2lyW
https://twitter.com/CDCgov/status/1285949482459377670,Fri May 21 19:40:40 +0000 2010,7/22/20 14:47,0,22,repNone,,FALSE,,,"RT @CDCInjury: The National Violent Death Reporting System links information about the âwho, when, where and howâ of violent deaths &amp; givesâ¦"
https://twitter.com/CDCgov/status/1285943687684542469,Fri May 21 19:40:40 +0000 2010,7/22/20 14:24,0,171,repNone,,FALSE,,,RT @CDCemergency: Wondering how you can do your daily activities safely while protecting yourself &amp; your loved ones from #COVID19? To helpâ¦
https://twitter.com/CDCgov/status/1285936389679394816,Fri May 21 19:40:40 +0000 2010,7/22/20 13:55,0,28,repNone,,FALSE,,,"RT @CDC_DRH: Maternal Mortality Review Committees get the most detailed, complete data on pregnancy-related deaths which they can then tranâ¦"
https://twitter.com/CDCgov/status/1285927076076367872,Fri May 21 19:40:40 +0000 2010,7/22/20 13:18,0,37,repNone,,FALSE,,,RT @CDCEnvironment: CDCâs Heat &amp; Health Tracker provides data &amp; info to help communities prepare for and respond to extreme #heat events. Tâ¦
https://twitter.com/CDCgov/status/1285915751724077056,Fri May 21 19:40:40 +0000 2010,7/22/20 12:33,0,215,repNone,,FALSE,,,RT @HHSGov: Mental illness is more common than you might think. Learn how to spot signs of #MentalHealth struggles so you can help the peopâ¦
https://twitter.com/CDCgov/status/1285711214287507457,Fri May 21 19:40:40 +0000 2010,7/21/20 23:00,0,36,repNone,,FALSE,,,RT @CDC_DASH: Today is National Clinicians HIV/AIDS Testing &amp; Awareness Day! Youth make up 5% of the 1.1 million people living with HIV inâ¦
https://twitter.com/CDCgov/status/1285707381666656256,Fri May 21 19:40:40 +0000 2010,7/21/20 22:45,0,54,repNone,,FALSE,,,"RT @NIOSH: As businesses reopen, many employers may consider #COVID19 testing for employees. New @CDCgov guidance is available for testingâ¦"
https://twitter.com/CDCgov/status/1285698068164288514,Fri May 21 19:40:40 +0000 2010,7/21/20 22:08,0,110,repNone,,FALSE,,,"RT @Surgeon_General: Do you have travel on the horizon? Be sure to follow the below steps, and check out these considerations from @CDCgov:â¦"
https://twitter.com/CDCgov/status/1285685232398721024,Fri May 21 19:40:40 +0000 2010,7/21/20 21:17,0,159,repNone,,FALSE,,,"RT @HHSGov: Heat stroke is a medical emergency. If you see someone suffering from heat stroke, these steps can help save their life. https:â¦"
